time_sec,amplitude,class
3.9629053625943205,-116.0,inter_ictal
3.968665399458556,-110.0,inter_ictal
3.974425436322792,-101.0,inter_ictal
3.9801854731870283,-94.0,inter_ictal
3.985945510051264,-90.0,inter_ictal
3.9917055469155,-84.0,inter_ictal
3.9974655837797357,-83.0,inter_ictal
4.003225620643972,-83.0,inter_ictal
4.008985657508208,-82.0,inter_ictal
4.0147456943724436,-81.0,inter_ictal
4.020505731236679,-79.0,inter_ictal
4.026265768100916,-78.0,inter_ictal
4.032025804965151,-77.0,inter_ictal
4.037785841829387,-77.0,inter_ictal
4.043545878693624,-82.0,inter_ictal
4.049305915557859,-84.0,inter_ictal
4.055065952422095,-76.0,inter_ictal
4.060825989286331,-71.0,inter_ictal
4.066586026150567,-71.0,inter_ictal
4.072346063014803,-66.0,inter_ictal
4.078106099879039,-63.0,inter_ictal
4.083866136743275,-48.0,inter_ictal
4.089626173607511,-32.0,inter_ictal
4.095386210471747,-17.0,inter_ictal
4.101146247335983,-6.0,inter_ictal
4.106906284200218,-5.0,inter_ictal
4.112666321064455,8.0,inter_ictal
4.118426357928691,14.0,inter_ictal
4.124186394792926,21.0,inter_ictal
4.129946431657162,27.0,inter_ictal
4.1357064685213984,22.0,inter_ictal
4.141466505385634,17.0,inter_ictal
4.14722654224987,30.0,inter_ictal
4.152986579114106,36.0,inter_ictal
4.158746615978342,36.0,inter_ictal
4.164506652842578,23.0,inter_ictal
4.170266689706814,4.0,inter_ictal
4.17602672657105,-10.0,inter_ictal
4.181786763435285,-31.0,inter_ictal
4.187546800299522,-39.0,inter_ictal
4.193306837163758,-41.0,inter_ictal
4.199066874027993,-35.0,inter_ictal
4.20482691089223,-30.0,inter_ictal
4.2105869477564655,-28.0,inter_ictal
4.216346984620701,-19.0,inter_ictal
4.222107021484937,-5.0,inter_ictal
4.227867058349173,14.0,inter_ictal
4.233627095213409,27.0,inter_ictal
4.239387132077645,37.0,inter_ictal
4.245147168941881,44.0,inter_ictal
4.250907205806117,54.0,inter_ictal
4.2566672426703525,67.0,inter_ictal
4.262427279534589,68.0,inter_ictal
4.268187316398825,67.0,inter_ictal
4.27394735326306,65.0,inter_ictal
4.279707390127297,67.0,inter_ictal
4.2854674269915325,63.0,inter_ictal
4.291227463855768,70.0,inter_ictal
4.296987500720005,70.0,inter_ictal
4.30274753758424,69.0,inter_ictal
4.308507574448476,70.0,inter_ictal
4.3142676113127125,76.0,inter_ictal
4.320027648176948,79.0,inter_ictal
4.325787685041184,83.0,inter_ictal
4.3315477219054195,89.0,inter_ictal
4.337307758769656,88.0,inter_ictal
4.343067795633892,80.0,inter_ictal
4.348827832498127,71.0,inter_ictal
4.354587869362364,61.0,inter_ictal
4.3603479062265995,57.0,inter_ictal
4.366107943090835,47.0,inter_ictal
4.371867979955072,42.0,inter_ictal
4.377628016819307,31.0,inter_ictal
4.383388053683543,27.0,inter_ictal
4.3891480905477795,22.0,inter_ictal
4.394908127412015,23.0,inter_ictal
4.400668164276251,22.0,inter_ictal
4.406428201140487,16.0,inter_ictal
4.412188238004723,14.0,inter_ictal
4.417948274868959,8.0,inter_ictal
4.423708311733195,1.0,inter_ictal
4.429468348597431,-7.0,inter_ictal
4.4352283854616665,-9.0,inter_ictal
4.440988422325902,-10.0,inter_ictal
4.446748459190139,-11.0,inter_ictal
4.452508496054374,-11.0,inter_ictal
4.45826853291861,-17.0,inter_ictal
4.464028569782847,-26.0,inter_ictal
4.469788606647082,-25.0,inter_ictal
4.475548643511318,-17.0,inter_ictal
4.481308680375554,-16.0,inter_ictal
4.48706871723979,-11.0,inter_ictal
4.492828754104026,-12.0,inter_ictal
4.498588790968262,-15.0,inter_ictal
4.504348827832498,-17.0,inter_ictal
4.5101088646967336,-27.0,inter_ictal
4.51586890156097,-35.0,inter_ictal
4.521628938425206,-44.0,inter_ictal
4.527388975289441,-50.0,inter_ictal
4.533149012153677,-51.0,inter_ictal
4.538909049017914,-58.0,inter_ictal
4.544669085882149,-57.0,inter_ictal
4.550429122746385,-60.0,inter_ictal
4.556189159610621,-53.0,inter_ictal
4.561949196474857,-53.0,inter_ictal
4.567709233339093,-42.0,inter_ictal
4.573469270203329,-35.0,inter_ictal
4.579229307067565,-31.0,inter_ictal
4.584989343931801,-36.0,inter_ictal
4.590749380796037,-37.0,inter_ictal
4.596509417660273,-38.0,inter_ictal
4.602269454524508,-34.0,inter_ictal
4.608029491388745,-34.0,inter_ictal
4.613789528252981,-31.0,inter_ictal
4.619549565117216,-29.0,inter_ictal
4.625309601981453,-25.0,inter_ictal
4.6310696388456885,-20.0,inter_ictal
4.636829675709924,-12.0,inter_ictal
4.64258971257416,-10.0,inter_ictal
4.648349749438396,-7.0,inter_ictal
4.654109786302632,-5.0,inter_ictal
4.659869823166868,-2.0,inter_ictal
4.665629860031104,-8.0,inter_ictal
4.67138989689534,-15.0,inter_ictal
4.677149933759575,-22.0,inter_ictal
4.682909970623812,-33.0,inter_ictal
4.688670007488048,-40.0,inter_ictal
4.694430044352283,-45.0,inter_ictal
4.70019008121652,-42.0,inter_ictal
4.7059501180807555,-39.0,inter_ictal
4.711710154944991,-34.0,inter_ictal
4.717470191809228,-29.0,inter_ictal
4.723230228673463,-27.0,inter_ictal
4.728990265537699,-24.0,inter_ictal
4.734750302401935,-16.0,inter_ictal
4.740510339266171,-9.0,inter_ictal
4.746270376130407,-3.0,inter_ictal
4.7520304129946425,1.0,inter_ictal
4.757790449858879,12.0,inter_ictal
4.763550486723115,14.0,inter_ictal
4.76931052358735,9.0,inter_ictal
4.775070560451587,8.0,inter_ictal
4.7808305973158225,-3.0,inter_ictal
4.786590634180058,-12.0,inter_ictal
4.792350671044295,-23.0,inter_ictal
4.79811070790853,-34.0,inter_ictal
4.803870744772766,-44.0,inter_ictal
4.8096307816370025,-43.0,inter_ictal
4.815390818501238,-49.0,inter_ictal
4.821150855365474,-49.0,inter_ictal
4.82691089222971,-56.0,inter_ictal
4.832670929093946,-59.0,inter_ictal
4.838430965958182,-57.0,inter_ictal
4.844191002822417,-54.0,inter_ictal
4.849951039686654,-53.0,inter_ictal
4.8557110765508895,-48.0,inter_ictal
4.861471113415125,-54.0,inter_ictal
4.867231150279362,-47.0,inter_ictal
4.872991187143597,-49.0,inter_ictal
4.878751224007833,-41.0,inter_ictal
4.8845112608720695,-42.0,inter_ictal
4.890271297736305,-44.0,inter_ictal
4.896031334600541,-44.0,inter_ictal
4.901791371464777,-49.0,inter_ictal
4.907551408329013,-41.0,inter_ictal
4.913311445193249,-33.0,inter_ictal
4.919071482057485,-24.0,inter_ictal
4.924831518921721,-17.0,inter_ictal
4.9305915557859565,-11.0,inter_ictal
4.936351592650192,-3.0,inter_ictal
4.942111629514429,2.0,inter_ictal
4.947871666378664,5.0,inter_ictal
4.9536317032429,6.0,inter_ictal
4.959391740107137,8.0,inter_ictal
4.965151776971372,2.0,inter_ictal
4.970911813835608,1.0,inter_ictal
4.976671850699844,0.0,inter_ictal
4.98243188756408,-4.0,inter_ictal
4.988191924428316,-5.0,inter_ictal
4.993951961292552,-2.0,inter_ictal
4.999711998156788,-7.0,inter_ictal
5.005472035021024,-10.0,inter_ictal
5.01123207188526,-3.0,inter_ictal
5.016992108749496,4.0,inter_ictal
5.022752145613731,-1.0,inter_ictal
5.028512182477968,-2.0,inter_ictal
5.034272219342204,-6.0,inter_ictal
5.040032256206439,-5.0,inter_ictal
5.045792293070675,-11.0,inter_ictal
5.051552329934911,-14.0,inter_ictal
5.057312366799147,-14.0,inter_ictal
5.063072403663383,-12.0,inter_ictal
5.068832440527619,2.0,inter_ictal
5.074592477391855,6.0,inter_ictal
5.080352514256091,10.0,inter_ictal
5.086112551120327,13.0,inter_ictal
5.091872587984563,11.0,inter_ictal
5.097632624848798,6.0,inter_ictal
5.103392661713035,-4.0,inter_ictal
5.109152698577271,-8.0,inter_ictal
5.114912735441506,-12.0,inter_ictal
5.120672772305743,-11.0,inter_ictal
5.1264328091699785,-12.0,inter_ictal
5.132192846034214,-13.0,inter_ictal
5.13795288289845,-17.0,inter_ictal
5.143712919762686,-20.0,inter_ictal
5.149472956626922,-21.0,inter_ictal
5.155232993491158,-15.0,inter_ictal
5.160993030355394,-10.0,inter_ictal
5.16675306721963,-10.0,inter_ictal
5.172513104083865,-8.0,inter_ictal
5.178273140948102,-7.0,inter_ictal
5.184033177812338,-1.0,inter_ictal
5.189793214676573,-1.0,inter_ictal
5.19555325154081,1.0,inter_ictal
5.2013132884050455,1.0,inter_ictal
5.207073325269281,3.0,inter_ictal
5.212833362133518,3.0,inter_ictal
5.218593398997753,5.0,inter_ictal
5.224353435861989,11.0,inter_ictal
5.2301134727262255,9.0,inter_ictal
5.235873509590461,11.0,inter_ictal
5.241633546454697,8.0,inter_ictal
5.2473935833189325,5.0,inter_ictal
5.253153620183169,2.0,inter_ictal
5.258913657047405,-1.0,inter_ictal
5.26467369391164,-6.0,inter_ictal
5.270433730775877,-5.0,inter_ictal
5.2761937676401125,0.0,inter_ictal
5.281953804504348,3.0,inter_ictal
5.287713841368585,9.0,inter_ictal
5.29347387823282,7.0,inter_ictal
5.299233915097056,6.0,inter_ictal
5.3049939519612925,4.0,inter_ictal
5.310753988825528,4.0,inter_ictal
5.316514025689764,11.0,inter_ictal
5.322274062554,13.0,inter_ictal
5.328034099418236,13.0,inter_ictal
5.333794136282472,12.0,inter_ictal
5.339554173146707,14.0,inter_ictal
5.345314210010944,8.0,inter_ictal
5.3510742468751795,6.0,inter_ictal
5.356834283739415,-4.0,inter_ictal
5.362594320603652,-12.0,inter_ictal
5.368354357467887,-20.0,inter_ictal
5.374114394332123,-19.0,inter_ictal
5.3798744311963596,-19.0,inter_ictal
5.385634468060595,-19.0,inter_ictal
5.391394504924831,-13.0,inter_ictal
5.397154541789067,-12.0,inter_ictal
5.402914578653303,-12.0,inter_ictal
5.408674615517539,-9.0,inter_ictal
5.414434652381775,-3.0,inter_ictal
5.420194689246011,3.0,inter_ictal
5.4259547261102465,2.0,inter_ictal
5.431714762974483,7.0,inter_ictal
5.437474799838719,6.0,inter_ictal
5.443234836702954,0.0,inter_ictal
5.44899487356719,5.0,inter_ictal
5.454754910431427,11.0,inter_ictal
5.460514947295662,17.0,inter_ictal
5.466274984159898,21.0,inter_ictal
5.472035021024134,32.0,inter_ictal
5.47779505788837,33.0,inter_ictal
5.483555094752606,34.0,inter_ictal
5.489315131616842,28.0,inter_ictal
5.495075168481078,28.0,inter_ictal
5.500835205345314,26.0,inter_ictal
5.50659524220955,21.0,inter_ictal
5.512355279073786,17.0,inter_ictal
5.518115315938021,4.0,inter_ictal
5.523875352802258,-7.0,inter_ictal
5.529635389666494,-21.0,inter_ictal
5.535395426530729,-28.0,inter_ictal
5.541155463394966,-38.0,inter_ictal
5.546915500259201,-42.0,inter_ictal
5.552675537123437,-51.0,inter_ictal
5.558435573987673,-56.0,inter_ictal
5.564195610851909,-62.0,inter_ictal
5.569955647716145,-62.0,inter_ictal
5.575715684580381,-56.0,inter_ictal
5.581475721444617,-48.0,inter_ictal
5.587235758308853,-38.0,inter_ictal
5.592995795173088,-23.0,inter_ictal
5.598755832037325,-16.0,inter_ictal
5.604515868901561,-10.0,inter_ictal
5.610275905765796,-8.0,inter_ictal
5.616035942630033,0.0,inter_ictal
5.6217959794942685,-2.0,inter_ictal
5.627556016358504,0.0,inter_ictal
5.633316053222741,3.0,inter_ictal
5.639076090086976,10.0,inter_ictal
5.644836126951212,13.0,inter_ictal
5.650596163815448,22.0,inter_ictal
5.656356200679684,30.0,inter_ictal
5.66211623754392,35.0,inter_ictal
5.6678762744081554,37.0,inter_ictal
5.673636311272392,44.0,inter_ictal
5.679396348136628,48.0,inter_ictal
5.685156385000863,50.0,inter_ictal
5.6909164218651,45.0,inter_ictal
5.6966764587293355,39.0,inter_ictal
5.702436495593571,31.0,inter_ictal
5.708196532457808,27.0,inter_ictal
5.713956569322043,31.0,inter_ictal
5.719716606186279,32.0,inter_ictal
5.7254766430505155,33.0,inter_ictal
5.731236679914751,39.0,inter_ictal
5.736996716778987,43.0,inter_ictal
5.742756753643223,45.0,inter_ictal
5.748516790507459,50.0,inter_ictal
5.754276827371695,57.0,inter_ictal
5.76003686423593,64.0,inter_ictal
5.765796901100167,69.0,inter_ictal
5.7715569379644025,76.0,inter_ictal
5.777316974828638,72.0,inter_ictal
5.783077011692875,64.0,inter_ictal
5.78883704855711,56.0,inter_ictal
5.794597085421346,50.0,inter_ictal
5.8003571222855825,42.0,inter_ictal
5.806117159149818,36.0,inter_ictal
5.811877196014054,28.0,inter_ictal
5.81763723287829,22.0,inter_ictal
5.823397269742526,12.0,inter_ictal
5.829157306606762,10.0,inter_ictal
5.834917343470998,9.0,inter_ictal
5.840677380335234,4.0,inter_ictal
5.8464374171994695,-4.0,inter_ictal
5.852197454063705,-9.0,inter_ictal
5.857957490927942,-14.0,inter_ictal
5.863717527792177,-15.0,inter_ictal
5.869477564656413,-15.0,inter_ictal
5.8752376015206496,-14.0,inter_ictal
5.880997638384885,-13.0,inter_ictal
5.886757675249121,-7.0,inter_ictal
5.892517712113357,1.0,inter_ictal
5.898277748977593,9.0,inter_ictal
5.904037785841829,2.0,inter_ictal
5.909797822706065,-1.0,inter_ictal
5.915557859570301,-5.0,inter_ictal
5.9213178964345365,-6.0,inter_ictal
5.927077933298773,-2.0,inter_ictal
5.932837970163009,3.0,inter_ictal
5.938598007027244,-1.0,inter_ictal
5.944358043891481,-7.0,inter_ictal
5.950118080755717,-17.0,inter_ictal
5.955878117619952,-22.0,inter_ictal
5.961638154484188,-28.0,inter_ictal
5.967398191348424,-29.0,inter_ictal
5.97315822821266,-27.0,inter_ictal
5.978918265076896,-21.0,inter_ictal
5.984678301941132,-23.0,inter_ictal
5.990438338805368,-18.0,inter_ictal
5.996198375669604,-17.0,inter_ictal
6.00195841253384,-18.0,inter_ictal
6.007718449398076,-19.0,inter_ictal
6.013478486262311,-22.0,inter_ictal
6.019238523126548,-13.0,inter_ictal
6.024998559990784,-18.0,inter_ictal
6.030758596855019,-15.0,inter_ictal
6.036518633719256,-26.0,inter_ictal
6.042278670583491,-38.0,inter_ictal
6.048038707447727,-45.0,inter_ictal
6.053798744311963,-45.0,inter_ictal
6.059558781176199,-47.0,inter_ictal
6.065318818040435,-46.0,inter_ictal
6.071078854904671,-41.0,inter_ictal
6.076838891768907,-36.0,inter_ictal
6.082598928633143,-30.0,inter_ictal
6.088358965497378,-26.0,inter_ictal
6.094119002361615,-14.0,inter_ictal
6.099879039225851,0.0,inter_ictal
6.105639076090086,5.0,inter_ictal
6.111399112954323,16.0,inter_ictal
6.1171591498185585,15.0,inter_ictal
6.122919186682794,14.0,inter_ictal
6.128679223547031,14.0,inter_ictal
6.134439260411266,15.0,inter_ictal
6.140199297275502,15.0,inter_ictal
6.1459593341397385,12.0,inter_ictal
6.151719371003974,7.0,inter_ictal
6.15747940786821,5.0,inter_ictal
6.1632394447324454,4.0,inter_ictal
6.168999481596682,1.0,inter_ictal
6.174759518460918,4.0,inter_ictal
6.180519555325153,0.0,inter_ictal
6.18627959218939,-3.0,inter_ictal
6.1920396290536255,-5.0,inter_ictal
6.197799665917861,-11.0,inter_ictal
6.203559702782098,-19.0,inter_ictal
6.209319739646333,-26.0,inter_ictal
6.215079776510569,-26.0,inter_ictal
6.2208398133748055,-26.0,inter_ictal
6.226599850239041,-20.0,inter_ictal
6.232359887103277,-13.0,inter_ictal
6.238119923967513,-12.0,inter_ictal
6.243879960831749,-14.0,inter_ictal
6.249639997695985,-21.0,inter_ictal
6.25540003456022,-27.0,inter_ictal
6.261160071424457,-33.0,inter_ictal
6.2669201082886925,-39.0,inter_ictal
6.272680145152928,-46.0,inter_ictal
6.278440182017165,-51.0,inter_ictal
6.2842002188814,-61.0,inter_ictal
6.289960255745636,-63.0,inter_ictal
6.2957202926098725,-57.0,inter_ictal
6.301480329474108,-52.0,inter_ictal
6.307240366338344,-41.0,inter_ictal
6.31300040320258,-35.0,inter_ictal
6.318760440066816,-34.0,inter_ictal
6.324520476931052,-38.0,inter_ictal
6.330280513795288,-44.0,inter_ictal
6.336040550659524,-48.0,inter_ictal
6.3418005875237595,-55.0,inter_ictal
6.347560624387996,-59.0,inter_ictal
6.353320661252232,-60.0,inter_ictal
6.359080698116467,-63.0,inter_ictal
6.364840734980703,-68.0,inter_ictal
6.37060077184494,-70.0,inter_ictal
6.376360808709175,-69.0,inter_ictal
6.382120845573411,-68.0,inter_ictal
6.387880882437647,-58.0,inter_ictal
6.393640919301883,-47.0,inter_ictal
6.399400956166119,-38.0,inter_ictal
6.405160993030355,-34.0,inter_ictal
6.410921029894591,-31.0,inter_ictal
6.4166810667588265,-28.0,inter_ictal
6.422441103623063,-29.0,inter_ictal
6.428201140487299,-29.0,inter_ictal
6.433961177351534,-34.0,inter_ictal
6.439721214215771,-38.0,inter_ictal
6.445481251080007,-43.0,inter_ictal
6.451241287944242,-42.0,inter_ictal
6.457001324808479,-49.0,inter_ictal
6.462761361672714,-50.0,inter_ictal
6.46852139853695,-51.0,inter_ictal
6.474281435401186,-47.0,inter_ictal
6.480041472265422,-41.0,inter_ictal
6.485801509129658,-40.0,inter_ictal
6.491561545993894,-35.0,inter_ictal
6.49732158285813,-31.0,inter_ictal
6.503081619722366,-28.0,inter_ictal
6.508841656586601,-29.0,inter_ictal
6.514601693450838,-26.0,inter_ictal
6.520361730315074,-27.0,inter_ictal
6.526121767179309,-21.0,inter_ictal
6.531881804043546,-12.0,inter_ictal
6.537641840907781,-6.0,inter_ictal
6.543401877772017,0.0,inter_ictal
6.549161914636254,0.0,inter_ictal
6.554921951500489,10.0,inter_ictal
6.560681988364725,19.0,inter_ictal
6.566442025228961,24.0,inter_ictal
6.572202062093197,26.0,inter_ictal
6.577962098957433,19.0,inter_ictal
6.583722135821668,17.0,inter_ictal
6.589482172685905,13.0,inter_ictal
6.595242209550141,15.0,inter_ictal
6.601002246414376,11.0,inter_ictal
6.606762283278613,11.0,inter_ictal
6.6125223201428485,20.0,inter_ictal
6.618282357007084,30.0,inter_ictal
6.624042393871321,33.0,inter_ictal
6.629802430735556,33.0,inter_ictal
6.635562467599792,26.0,inter_ictal
6.6413225044640285,23.0,inter_ictal
6.647082541328264,22.0,inter_ictal
6.6528425781925,23.0,inter_ictal
6.658602615056736,17.0,inter_ictal
6.664362651920972,7.0,inter_ictal
6.670122688785208,-1.0,inter_ictal
6.675882725649443,-13.0,inter_ictal
6.68164276251368,-16.0,inter_ictal
6.6874027993779155,-20.0,inter_ictal
6.693162836242151,-19.0,inter_ictal
6.698922873106388,-19.0,inter_ictal
6.704682909970623,-25.0,inter_ictal
6.710442946834859,-23.0,inter_ictal
6.7162029836990955,-25.0,inter_ictal
6.721963020563331,-24.0,inter_ictal
6.727723057427567,-22.0,inter_ictal
6.733483094291803,-22.0,inter_ictal
6.739243131156039,-20.0,inter_ictal
6.745003168020275,-18.0,inter_ictal
6.750763204884511,-14.0,inter_ictal
6.756523241748747,-22.0,inter_ictal
6.7622832786129825,-30.0,inter_ictal
6.768043315477218,-39.0,inter_ictal
6.773803352341455,-54.0,inter_ictal
6.77956338920569,-66.0,inter_ictal
6.785323426069926,-75.0,inter_ictal
6.7910834629341625,-63.0,inter_ictal
6.796843499798398,-36.0,inter_ictal
6.802603536662634,-7.0,inter_ictal
6.80836357352687,27.0,inter_ictal
6.814123610391106,44.0,inter_ictal
6.819883647255342,57.0,inter_ictal
6.825643684119578,64.0,inter_ictal
6.831403720983814,71.0,inter_ictal
6.8371637578480495,68.0,inter_ictal
6.842923794712286,50.0,inter_ictal
6.848683831576522,32.0,inter_ictal
6.854443868440757,19.0,inter_ictal
6.860203905304994,0.0,inter_ictal
6.86596394216923,-11.0,inter_ictal
6.871723979033465,-18.0,inter_ictal
6.877484015897701,-25.0,inter_ictal
6.883244052761937,-26.0,inter_ictal
6.889004089626173,-17.0,inter_ictal
6.894764126490409,-2.0,inter_ictal
6.900524163354645,10.0,inter_ictal
6.906284200218881,23.0,inter_ictal
6.9120442370831165,32.0,inter_ictal
6.917804273947353,37.0,inter_ictal
6.923564310811589,37.0,inter_ictal
6.929324347675824,40.0,inter_ictal
6.935084384540061,46.0,inter_ictal
6.940844421404297,47.0,inter_ictal
6.946604458268532,53.0,inter_ictal
6.952364495132769,57.0,inter_ictal
6.958124531997004,58.0,inter_ictal
6.96388456886124,54.0,inter_ictal
6.969644605725476,45.0,inter_ictal
6.975404642589712,41.0,inter_ictal
6.981164679453948,34.0,inter_ictal
6.986924716318184,31.0,inter_ictal
6.99268475318242,27.0,inter_ictal
6.998444790046656,24.0,inter_ictal
7.004204826910891,18.0,inter_ictal
7.009964863775128,15.0,inter_ictal
7.015724900639364,17.0,inter_ictal
7.021484937503599,16.0,inter_ictal
7.027244974367836,16.0,inter_ictal
7.0330050112320714,12.0,inter_ictal
7.038765048096307,6.0,inter_ictal
7.044525084960544,-2.0,inter_ictal
7.050285121824779,-7.0,inter_ictal
7.056045158689015,-14.0,inter_ictal
7.0618051955532515,-14.0,inter_ictal
7.067565232417487,-12.0,inter_ictal
7.073325269281723,-5.0,inter_ictal
7.079085306145958,-1.0,inter_ictal
7.084845343010195,3.0,inter_ictal
7.090605379874431,7.0,inter_ictal
7.096365416738666,8.0,inter_ictal
7.102125453602903,4.0,inter_ictal
7.1078854904671385,-4.0,inter_ictal
7.113645527331374,-17.0,inter_ictal
7.119405564195611,-29.0,inter_ictal
7.125165601059846,-42.0,inter_ictal
7.130925637924082,-42.0,inter_ictal
7.1366856747883185,-41.0,inter_ictal
7.142445711652554,-34.0,inter_ictal
7.14820574851679,-26.0,inter_ictal
7.153965785381026,-18.0,inter_ictal
7.159725822245262,-10.0,inter_ictal
7.165485859109498,-7.0,inter_ictal
7.171245895973733,-2.0,inter_ictal
7.17700593283797,-9.0,inter_ictal
7.1827659697022055,-17.0,inter_ictal
7.188526006566441,-31.0,inter_ictal
7.194286043430678,-40.0,inter_ictal
7.200046080294913,-46.0,inter_ictal
7.205806117159149,-46.0,inter_ictal
7.2115661540233855,-42.0,inter_ictal
7.217326190887621,-37.0,inter_ictal
7.223086227751857,-33.0,inter_ictal
