time_sec,amplitude,class
4.688670007488048,421.0,ictal
4.694430044352283,316.0,ictal
4.70019008121652,200.0,ictal
4.7059501180807555,86.0,ictal
4.711710154944991,0.0,ictal
4.717470191809228,-60.0,ictal
4.723230228673463,-99.0,ictal
4.728990265537699,-182.0,ictal
4.734750302401935,-315.0,ictal
4.740510339266171,-518.0,ictal
4.746270376130407,-693.0,ictal
4.7520304129946425,-779.0,ictal
4.757790449858879,-704.0,ictal
4.763550486723115,-552.0,ictal
4.76931052358735,-390.0,ictal
4.775070560451587,-228.0,ictal
4.7808305973158225,-13.0,ictal
4.786590634180058,228.0,ictal
4.792350671044295,476.0,ictal
4.79811070790853,637.0,ictal
4.803870744772766,709.0,ictal
4.8096307816370025,706.0,ictal
4.815390818501238,624.0,ictal
4.821150855365474,487.0,ictal
4.82691089222971,330.0,ictal
4.832670929093946,181.0,ictal
4.838430965958182,63.0,ictal
4.844191002822417,-43.0,ictal
4.849951039686654,-131.0,ictal
4.8557110765508895,-210.0,ictal
4.861471113415125,-258.0,ictal
4.867231150279362,-299.0,ictal
4.872991187143597,-331.0,ictal
4.878751224007833,-361.0,ictal
4.8845112608720695,-434.0,ictal
4.890271297736305,-530.0,ictal
4.896031334600541,-646.0,ictal
4.901791371464777,-772.0,ictal
4.907551408329013,-828.0,ictal
4.913311445193249,-829.0,ictal
4.919071482057485,-737.0,ictal
4.924831518921721,-631.0,ictal
4.9305915557859565,-491.0,ictal
4.936351592650192,-285.0,ictal
4.942111629514429,20.0,ictal
4.947871666378664,368.0,ictal
4.9536317032429,638.0,ictal
4.959391740107137,772.0,ictal
4.965151776971372,796.0,ictal
4.970911813835608,735.0,ictal
4.976671850699844,647.0,ictal
4.98243188756408,530.0,ictal
4.988191924428316,427.0,ictal
4.993951961292552,320.0,ictal
4.999711998156788,183.0,ictal
5.005472035021024,68.0,ictal
5.01123207188526,-27.0,ictal
5.016992108749496,-90.0,ictal
5.022752145613731,-150.0,ictal
5.028512182477968,-233.0,ictal
5.034272219342204,-350.0,ictal
5.040032256206439,-491.0,ictal
5.045792293070675,-627.0,ictal
5.051552329934911,-727.0,ictal
5.057312366799147,-761.0,ictal
5.063072403663383,-685.0,ictal
5.068832440527619,-569.0,ictal
5.074592477391855,-458.0,ictal
5.080352514256091,-338.0,ictal
5.086112551120327,-140.0,ictal
5.091872587984563,131.0,ictal
5.097632624848798,424.0,ictal
5.103392661713035,652.0,ictal
5.109152698577271,750.0,ictal
5.114912735441506,757.0,ictal
5.120672772305743,679.0,ictal
5.1264328091699785,573.0,ictal
5.132192846034214,435.0,ictal
5.13795288289845,308.0,ictal
5.143712919762686,201.0,ictal
5.149472956626922,83.0,ictal
5.155232993491158,-18.0,ictal
5.160993030355394,-100.0,ictal
5.16675306721963,-161.0,ictal
5.172513104083865,-227.0,ictal
5.178273140948102,-285.0,ictal
5.184033177812338,-358.0,ictal
5.189793214676573,-450.0,ictal
5.19555325154081,-574.0,ictal
5.2013132884050455,-697.0,ictal
5.207073325269281,-771.0,ictal
5.212833362133518,-803.0,ictal
5.218593398997753,-763.0,ictal
5.224353435861989,-684.0,ictal
5.2301134727262255,-570.0,ictal
5.235873509590461,-448.0,ictal
5.241633546454697,-273.0,ictal
5.2473935833189325,10.0,ictal
5.253153620183169,351.0,ictal
5.258913657047405,641.0,ictal
5.26467369391164,778.0,ictal
5.270433730775877,785.0,ictal
5.2761937676401125,725.0,ictal
5.281953804504348,625.0,ictal
5.287713841368585,519.0,ictal
5.29347387823282,396.0,ictal
5.299233915097056,273.0,ictal
5.3049939519612925,135.0,ictal
5.310753988825528,30.0,ictal
5.316514025689764,-53.0,ictal
5.322274062554,-120.0,ictal
5.328034099418236,-167.0,ictal
5.333794136282472,-235.0,ictal
5.339554173146707,-344.0,ictal
5.345314210010944,-508.0,ictal
5.3510742468751795,-690.0,ictal
5.356834283739415,-798.0,ictal
5.362594320603652,-790.0,ictal
5.368354357467887,-654.0,ictal
5.374114394332123,-491.0,ictal
5.3798744311963596,-337.0,ictal
5.385634468060595,-137.0,ictal
5.391394504924831,99.0,ictal
5.397154541789067,383.0,ictal
5.402914578653303,607.0,ictal
5.408674615517539,719.0,ictal
5.414434652381775,750.0,ictal
5.420194689246011,699.0,ictal
5.4259547261102465,582.0,ictal
5.431714762974483,438.0,ictal
5.437474799838719,291.0,ictal
5.443234836702954,161.0,ictal
5.44899487356719,46.0,ictal
5.454754910431427,-50.0,ictal
5.460514947295662,-130.0,ictal
5.466274984159898,-174.0,ictal
5.472035021024134,-217.0,ictal
5.47779505788837,-244.0,ictal
5.483555094752606,-293.0,ictal
5.489315131616842,-410.0,ictal
5.495075168481078,-604.0,ictal
5.500835205345314,-776.0,ictal
5.50659524220955,-822.0,ictal
5.512355279073786,-736.0,ictal
5.518115315938021,-541.0,ictal
5.523875352802258,-328.0,ictal
5.529635389666494,-93.0,ictal
5.535395426530729,149.0,ictal
5.541155463394966,414.0,ictal
5.546915500259201,594.0,ictal
5.552675537123437,704.0,ictal
5.558435573987673,732.0,ictal
5.564195610851909,699.0,ictal
5.569955647716145,587.0,ictal
5.575715684580381,447.0,ictal
5.581475721444617,276.0,ictal
5.587235758308853,150.0,ictal
5.592995795173088,39.0,ictal
5.598755832037325,-76.0,ictal
5.604515868901561,-168.0,ictal
5.610275905765796,-244.0,ictal
5.616035942630033,-294.0,ictal
5.6217959794942685,-319.0,ictal
5.627556016358504,-357.0,ictal
5.633316053222741,-404.0,ictal
5.639076090086976,-464.0,ictal
5.644836126951212,-549.0,ictal
5.650596163815448,-666.0,ictal
5.656356200679684,-777.0,ictal
5.66211623754392,-843.0,ictal
5.6678762744081554,-848.0,ictal
5.673636311272392,-770.0,ictal
5.679396348136628,-643.0,ictal
5.685156385000863,-489.0,ictal
5.6909164218651,-267.0,ictal
5.6966764587293355,26.0,ictal
5.702436495593571,370.0,ictal
5.708196532457808,636.0,ictal
5.713956569322043,780.0,ictal
5.719716606186279,797.0,ictal
5.7254766430505155,738.0,ictal
5.731236679914751,647.0,ictal
5.736996716778987,534.0,ictal
5.742756753643223,433.0,ictal
5.748516790507459,302.0,ictal
5.754276827371695,167.0,ictal
5.76003686423593,45.0,ictal
5.765796901100167,-45.0,ictal
5.7715569379644025,-92.0,ictal
5.777316974828638,-126.0,ictal
5.783077011692875,-207.0,ictal
5.78883704855711,-311.0,ictal
5.794597085421346,-459.0,ictal
5.8003571222855825,-600.0,ictal
5.806117159149818,-699.0,ictal
5.811877196014054,-728.0,ictal
5.81763723287829,-633.0,ictal
5.823397269742526,-517.0,ictal
5.829157306606762,-398.0,ictal
5.834917343470998,-265.0,ictal
5.840677380335234,-59.0,ictal
5.8464374171994695,214.0,ictal
5.852197454063705,500.0,ictal
5.857957490927942,686.0,ictal
5.863717527792177,771.0,ictal
5.869477564656413,775.0,ictal
5.8752376015206496,702.0,ictal
5.880997638384885,585.0,ictal
5.886757675249121,432.0,ictal
5.892517712113357,288.0,ictal
5.898277748977593,176.0,ictal
5.904037785841829,58.0,ictal
5.909797822706065,-41.0,ictal
5.915557859570301,-115.0,ictal
5.9213178964345365,-190.0,ictal
5.927077933298773,-227.0,ictal
5.932837970163009,-294.0,ictal
5.938598007027244,-343.0,ictal
5.944358043891481,-440.0,ictal
5.950118080755717,-535.0,ictal
5.955878117619952,-648.0,ictal
5.961638154484188,-738.0,ictal
5.967398191348424,-776.0,ictal
5.97315822821266,-765.0,ictal
5.978918265076896,-677.0,ictal
5.984678301941132,-590.0,ictal
5.990438338805368,-476.0,ictal
5.996198375669604,-323.0,ictal
6.00195841253384,-55.0,ictal
6.007718449398076,268.0,ictal
6.013478486262311,579.0,ictal
6.019238523126548,769.0,ictal
6.024998559990784,815.0,ictal
6.030758596855019,779.0,ictal
6.036518633719256,681.0,ictal
6.042278670583491,568.0,ictal
6.048038707447727,455.0,ictal
6.053798744311963,315.0,ictal
6.059558781176199,187.0,ictal
6.065318818040435,69.0,ictal
6.071078854904671,-17.0,ictal
6.076838891768907,-87.0,ictal
6.082598928633143,-155.0,ictal
6.088358965497378,-223.0,ictal
6.094119002361615,-295.0,ictal
6.099879039225851,-392.0,ictal
6.105639076090086,-510.0,ictal
6.111399112954323,-629.0,ictal
6.1171591498185585,-716.0,ictal
6.122919186682794,-754.0,ictal
6.128679223547031,-767.0,ictal
6.134439260411266,-695.0,ictal
6.140199297275502,-601.0,ictal
6.1459593341397385,-491.0,ictal
6.151719371003974,-368.0,ictal
6.15747940786821,-149.0,ictal
6.1632394447324454,159.0,ictal
6.168999481596682,481.0,ictal
6.174759518460918,720.0,ictal
6.180519555325153,813.0,ictal
6.18627959218939,806.0,ictal
6.1920396290536255,727.0,ictal
6.197799665917861,620.0,ictal
6.203559702782098,489.0,ictal
6.209319739646333,366.0,ictal
6.215079776510569,236.0,ictal
6.2208398133748055,113.0,ictal
6.226599850239041,0.0,ictal
6.232359887103277,-65.0,ictal
6.238119923967513,-140.0,ictal
6.243879960831749,-198.0,ictal
6.249639997695985,-279.0,ictal
6.25540003456022,-365.0,ictal
6.261160071424457,-479.0,ictal
6.2669201082886925,-599.0,ictal
6.272680145152928,-696.0,ictal
6.278440182017165,-751.0,ictal
6.2842002188814,-765.0,ictal
6.289960255745636,-713.0,ictal
6.2957202926098725,-627.0,ictal
6.301480329474108,-523.0,ictal
6.307240366338344,-413.0,ictal
6.31300040320258,-211.0,ictal
6.318760440066816,67.0,ictal
6.324520476931052,401.0,ictal
6.330280513795288,647.0,ictal
6.336040550659524,778.0,ictal
6.3418005875237595,773.0,ictal
6.347560624387996,706.0,ictal
6.353320661252232,607.0,ictal
6.359080698116467,476.0,ictal
6.364840734980703,357.0,ictal
6.37060077184494,227.0,ictal
6.376360808709175,102.0,ictal
6.382120845573411,2.0,ictal
6.387880882437647,-81.0,ictal
6.393640919301883,-141.0,ictal
6.399400956166119,-199.0,ictal
6.405160993030355,-266.0,ictal
6.410921029894591,-348.0,ictal
6.4166810667588265,-453.0,ictal
6.422441103623063,-585.0,ictal
6.428201140487299,-676.0,ictal
6.433961177351534,-744.0,ictal
6.439721214215771,-760.0,ictal
6.445481251080007,-739.0,ictal
6.451241287944242,-669.0,ictal
6.457001324808479,-572.0,ictal
6.462761361672714,-471.0,ictal
6.46852139853695,-314.0,ictal
6.474281435401186,-55.0,ictal
6.480041472265422,265.0,ictal
6.485801509129658,543.0,ictal
6.491561545993894,716.0,ictal
6.49732158285813,754.0,ictal
6.503081619722366,715.0,ictal
6.508841656586601,633.0,ictal
6.514601693450838,516.0,ictal
6.520361730315074,394.0,ictal
6.526121767179309,269.0,ictal
6.531881804043546,136.0,ictal
6.537641840907781,64.0,ictal
6.543401877772017,15.0,ictal
6.549161914636254,-30.0,ictal
6.554921951500489,-128.0,ictal
6.560681988364725,-294.0,ictal
6.566442025228961,-485.0,ictal
6.572202062093197,-614.0,ictal
6.577962098957433,-668.0,ictal
6.583722135821668,-564.0,ictal
6.589482172685905,-446.0,ictal
6.595242209550141,-287.0,ictal
6.601002246414376,-175.0,ictal
6.606762283278613,-25.0,ictal
6.6125223201428485,173.0,ictal
6.618282357007084,371.0,ictal
6.624042393871321,528.0,ictal
6.629802430735556,595.0,ictal
6.635562467599792,611.0,ictal
6.6413225044640285,558.0,ictal
6.647082541328264,433.0,ictal
6.6528425781925,281.0,ictal
6.658602615056736,128.0,ictal
6.664362651920972,-1.0,ictal
6.670122688785208,-100.0,ictal
6.675882725649443,-169.0,ictal
6.68164276251368,-223.0,ictal
6.6874027993779155,-236.0,ictal
6.693162836242151,-258.0,ictal
6.698922873106388,-281.0,ictal
6.704682909970623,-364.0,ictal
6.710442946834859,-524.0,ictal
6.7162029836990955,-679.0,ictal
6.721963020563331,-733.0,ictal
6.727723057427567,-645.0,ictal
6.733483094291803,-451.0,ictal
6.739243131156039,-242.0,ictal
6.745003168020275,-22.0,ictal
6.750763204884511,177.0,ictal
6.756523241748747,391.0,ictal
6.7622832786129825,540.0,ictal
6.768043315477218,612.0,ictal
6.773803352341455,633.0,ictal
6.77956338920569,585.0,ictal
6.785323426069926,482.0,ictal
6.7910834629341625,313.0,ictal
6.796843499798398,143.0,ictal
6.802603536662634,-7.0,ictal
6.80836357352687,-104.0,ictal
6.814123610391106,-187.0,ictal
6.819883647255342,-233.0,ictal
6.825643684119578,-269.0,ictal
6.831403720983814,-293.0,ictal
6.8371637578480495,-311.0,ictal
6.842923794712286,-338.0,ictal
6.848683831576522,-383.0,ictal
6.854443868440757,-484.0,ictal
6.860203905304994,-640.0,ictal
6.86596394216923,-758.0,ictal
6.871723979033465,-729.0,ictal
6.877484015897701,-539.0,ictal
6.883244052761937,-291.0,ictal
6.889004089626173,-38.0,ictal
6.894764126490409,181.0,ictal
6.900524163354645,378.0,ictal
6.906284200218881,516.0,ictal
6.9120442370831165,582.0,ictal
6.917804273947353,593.0,ictal
6.923564310811589,544.0,ictal
6.929324347675824,428.0,ictal
6.935084384540061,281.0,ictal
6.940844421404297,135.0,ictal
6.946604458268532,12.0,ictal
6.952364495132769,-84.0,ictal
6.958124531997004,-165.0,ictal
6.96388456886124,-226.0,ictal
6.969644605725476,-273.0,ictal
6.975404642589712,-316.0,ictal
6.981164679453948,-357.0,ictal
6.986924716318184,-386.0,ictal
6.99268475318242,-395.0,ictal
6.998444790046656,-406.0,ictal
7.004204826910891,-466.0,ictal
7.009964863775128,-601.0,ictal
7.015724900639364,-792.0,ictal
7.021484937503599,-885.0,ictal
7.027244974367836,-812.0,ictal
7.0330050112320714,-594.0,ictal
7.038765048096307,-331.0,ictal
7.044525084960544,-67.0,ictal
7.050285121824779,180.0,ictal
7.056045158689015,412.0,ictal
7.0618051955532515,543.0,ictal
7.067565232417487,587.0,ictal
7.073325269281723,553.0,ictal
7.079085306145958,501.0,ictal
7.084845343010195,435.0,ictal
7.090605379874431,360.0,ictal
7.096365416738666,266.0,ictal
7.102125453602903,143.0,ictal
7.1078854904671385,11.0,ictal
7.113645527331374,-103.0,ictal
7.119405564195611,-180.0,ictal
7.125165601059846,-230.0,ictal
7.130925637924082,-257.0,ictal
7.1366856747883185,-277.0,ictal
7.142445711652554,-320.0,ictal
7.14820574851679,-385.0,ictal
7.153965785381026,-468.0,ictal
7.159725822245262,-575.0,ictal
7.165485859109498,-693.0,ictal
7.171245895973733,-791.0,ictal
7.17700593283797,-843.0,ictal
7.1827659697022055,-812.0,ictal
7.188526006566441,-716.0,ictal
7.194286043430678,-608.0,ictal
7.200046080294913,-500.0,ictal
7.205806117159149,-353.0,ictal
7.2115661540233855,-110.0,ictal
7.217326190887621,182.0,ictal
7.223086227751857,453.0,ictal
7.228846264616093,597.0,ictal
7.234606301480329,632.0,ictal
7.240366338344565,621.0,ictal
7.246126375208801,601.0,ictal
7.251886412073037,543.0,ictal
7.2576464489372725,471.0,ictal
7.263406485801509,334.0,ictal
7.269166522665745,199.0,ictal
7.27492655952998,85.0,ictal
7.280686596394216,18.0,ictal
7.2864466332584525,-28.0,ictal
7.292206670122688,-62.0,ictal
7.297966706986924,-124.0,ictal
7.30372674385116,-228.0,ictal
7.309486780715396,-390.0,ictal
7.315246817579632,-573.0,ictal
7.321006854443868,-672.0,ictal
7.326766891308104,-683.0,ictal
7.3325269281723395,-554.0,ictal
7.338286965036576,-419.0,ictal
7.344047001900812,-307.0,ictal
7.349807038765047,-190.0,ictal
7.355567075629284,16.0,ictal
7.36132711249352,258.0,ictal
7.367087149357755,472.0,ictal
7.372847186221991,573.0,ictal
7.378607223086227,560.0,ictal
7.384367259950463,508.0,ictal
7.390127296814699,438.0,ictal
7.395887333678935,376.0,ictal
7.401647370543171,309.0,ictal
7.4074074074074066,217.0,ictal
7.413167444271643,108.0,ictal
7.418927481135879,6.0,ictal
7.424687518000114,-60.0,ictal
7.430447554864351,-115.0,ictal
7.436207591728587,-156.0,ictal
7.441967628592822,-222.0,ictal
7.447727665457059,-368.0,ictal
7.453487702321294,-531.0,ictal
7.45924773918553,-678.0,ictal
7.465007776049767,-704.0,ictal
7.470767812914002,-578.0,ictal
7.476527849778238,-414.0,ictal
7.482287886642474,-255.0,ictal
7.48804792350671,-105.0,ictal
7.493807960370946,59.0,ictal
7.499567997235181,279.0,ictal
7.505328034099418,442.0,ictal
7.511088070963654,539.0,ictal
7.516848107827889,565.0,ictal
7.522608144692126,537.0,ictal
7.5283681815563614,448.0,ictal
7.534128218420597,317.0,ictal
7.539888255284834,172.0,ictal
7.545648292149069,33.0,ictal
7.551408329013305,-63.0,ictal
7.5571683658775415,-141.0,ictal
7.562928402741777,-201.0,ictal
7.568688439606013,-238.0,ictal
7.574448476470249,-261.0,ictal
7.580208513334485,-281.0,ictal
7.585968550198721,-282.0,ictal
7.591728587062956,-328.0,ictal
7.597488623927193,-436.0,ictal
7.6032486607914285,-596.0,ictal
7.609008697655664,-759.0,ictal
7.614768734519901,-781.0,ictal
7.620528771384136,-697.0,ictal
7.626288808248372,-501.0,ictal
7.6320488451126085,-304.0,ictal
7.637808881976844,-73.0,ictal
7.64356891884108,153.0,ictal
7.649328955705316,403.0,ictal
7.655088992569552,576.0,ictal
7.660849029433788,670.0,ictal
7.666609066298024,704.0,ictal
7.67236910316226,661.0,ictal
7.6781291400264955,564.0,ictal
7.683889176890731,422.0,ictal
7.689649213754968,264.0,ictal
7.695409250619203,126.0,ictal
7.701169287483439,21.0,ictal
7.7069293243476755,-75.0,ictal
7.712689361211911,-142.0,ictal
7.718449398076147,-189.0,ictal
7.724209434940383,-232.0,ictal
7.729969471804619,-236.0,ictal
7.735729508668855,-271.0,ictal
7.741489545533091,-359.0,ictal
7.747249582397327,-505.0,ictal
7.7530096192615625,-693.0,ictal
7.758769656125799,-786.0,ictal
7.764529692990035,-733.0,ictal
7.77028972985427,-531.0,ictal
7.776049766718507,-297.0,ictal
7.7818098035827425,-72.0,ictal
7.787569840446978,144.0,ictal
7.793329877311214,366.0,ictal
7.79908991417545,550.0,ictal
7.804849951039686,649.0,ictal
7.810609987903922,690.0,ictal
7.816370024768158,676.0,ictal
7.822130061632394,602.0,ictal
7.8278900984966295,465.0,ictal
7.833650135360866,298.0,ictal
7.839410172225102,141.0,ictal
7.845170209089337,14.0,ictal
7.850930245953574,-88.0,ictal
7.85669028281781,-169.0,ictal
7.862450319682045,-232.0,ictal
7.868210356546282,-278.0,ictal
7.873970393410517,-323.0,ictal
7.879730430274753,-360.0,ictal
7.885490467138989,-378.0,ictal
7.891250504003225,-405.0,ictal
7.897010540867461,-432.0,ictal
7.9027705777316966,-500.0,ictal
7.908530614595933,-588.0,ictal
7.914290651460169,-679.0,ictal
7.920050688324404,-759.0,ictal
7.925810725188641,-803.0,ictal
7.931570762052877,-815.0,ictal
7.937330798917112,-749.0,ictal
7.943090835781349,-664.0,ictal
7.948850872645584,-536.0,ictal
7.95461090950982,-327.0,ictal
7.960370946374057,-15.0,ictal
7.966130983238292,335.0,ictal
7.971891020102528,603.0,ictal
7.9776510569667645,745.0,ictal
7.983411093831,771.0,ictal
7.989171130695236,737.0,ictal
7.994931167559471,658.0,ictal
8.000691204423708,543.0,ictal
8.006451241287944,423.0,ictal
8.01221127815218,298.0,ictal
8.017971315016416,178.0,ictal
8.023731351880652,70.0,ictal
8.029491388744887,-14.0,ictal
8.035251425609124,-83.0,ictal
8.041011462473358,-141.0,ictal
8.046771499337595,-186.0,ictal
8.052531536201831,-240.0,ictal
8.058291573066066,-305.0,ictal
8.064051609930303,-402.0,ictal
8.06981164679454,-524.0,ictal
8.075571683658774,-610.0,ictal
8.08133172052301,-672.0,ictal
8.087091757387247,-687.0,ictal
8.092851794251482,-674.0,ictal
8.098611831115718,-616.0,ictal
8.104371867979955,-546.0,ictal
8.11013190484419,-451.0,ictal
8.115891941708426,-293.0,ictal
8.121651978572663,-24.0,ictal
8.127412015436898,289.0,ictal
8.133172052301134,578.0,ictal
8.13893208916537,752.0,ictal
8.144692126029605,808.0,ictal
8.150452162893842,786.0,ictal
8.156212199758079,709.0,ictal
8.161972236622313,578.0,ictal
8.16773227348655,445.0,ictal
8.173492310350786,311.0,ictal
8.179252347215021,184.0,ictal
8.185012384079258,82.0,ictal
8.190772420943494,-5.0,ictal
8.196532457807729,-62.0,ictal
8.202292494671966,-114.0,ictal
8.208052531536202,-158.0,ictal
8.213812568400437,-204.0,ictal
8.219572605264673,-289.0,ictal
8.22533264212891,-394.0,ictal
8.231092678993145,-510.0,ictal
8.236852715857381,-596.0,ictal
8.242612752721616,-645.0,ictal
8.248372789585853,-655.0,ictal
8.254132826450089,-647.0,ictal
8.259892863314324,-594.0,ictal
8.26565290017856,-525.0,ictal
8.271412937042797,-436.0,ictal
8.277172973907032,-293.0,ictal
8.282933010771268,-46.0,ictal
8.288693047635505,267.0,ictal
8.29445308449974,551.0,ictal
8.300213121363976,733.0,ictal
8.305973158228213,790.0,ictal
8.311733195092447,770.0,ictal
8.317493231956684,690.0,ictal
8.32325326882092,558.0,ictal
8.329013305685155,416.0,ictal
8.334773342549392,280.0,ictal
8.340533379413628,150.0,ictal
8.346293416277863,47.0,ictal
8.3520534531421,-34.0,ictal
8.357813490006336,-85.0,ictal
8.36357352687057,-145.0,ictal
8.369333563734807,-184.0,ictal
8.375093600599044,-236.0,ictal
8.380853637463279,-308.0,ictal
8.386613674327515,-408.0,ictal
8.392373711191752,-517.0,ictal
8.398133748055987,-609.0,ictal
8.403893784920223,-660.0,ictal
8.40965382178446,-668.0,ictal
8.415413858648694,-656.0,ictal
